frame,timestamp,landmark_name,x,y,z,visibility
504,14.988820160366554,right_shoulder,0.6077037453651428,0.340553879737854,0.08926783502101898,0.9994394183158875
504,14.988820160366554,left_hip,0.5345891714096069,0.648188054561615,-0.017613133415579796,0.9973248243331909
504,14.988820160366554,right_hip,0.6052879095077515,0.6397454738616943,0.0170785840600729,0.9953837394714355
504,14.988820160366554,left_knee,0.5227010846138,0.8798916935920715,-0.021092964336276054,0.5597756505012512
504,14.988820160366554,right_knee,0.613852858543396,0.8428975939750671,0.04687304422259331,0.5338629484176636
504,14.988820160366554,left_ankle,0.507684051990509,1.100742220878601,-0.0025669513270258904,0.3924669027328491
504,14.988820160366554,right_ankle,0.6278188228607178,1.0786415338516235,0.06449289619922638,0.29323428869247437
505,15.018559882906963,left_shoulder,0.48394376039505005,0.3468695878982544,0.041014235466718674,0.9995692372322083
505,15.018559882906963,right_shoulder,0.605588436126709,0.3428835868835449,0.10036947578191757,0.9994211196899414
505,15.018559882906963,left_hip,0.5374129414558411,0.648212730884552,-0.01667705737054348,0.9973134994506836
505,15.018559882906963,right_hip,0.6076979637145996,0.6395954489707947,0.016147851943969727,0.9953740835189819
505,15.018559882906963,left_knee,0.5208835601806641,0.880241334438324,-0.01979777030646801,0.5570269227027893
505,15.018559882906963,right_knee,0.6141195297241211,0.8445921540260315,0.04282010719180107,0.5272799730300903
505,15.018559882906963,left_ankle,0.5084170699119568,1.1015557050704956,-0.0010461064521223307,0.3878845274448395
505,15.018559882906963,right_ankle,0.6299085021018982,1.082926869392395,0.049089573323726654,0.2881840765476227
506,15.048299605447374,left_shoulder,0.4843592345714569,0.3530166745185852,0.0272237379103899,0.9995710849761963
506,15.048299605447374,right_shoulder,0.6052814722061157,0.34673643112182617,0.10507332533597946,0.9994035959243774
506,15.048299605447374,left_hip,0.539969801902771,0.6482406854629517,-0.02458389662206173,0.9972925782203674
506,15.048299605447374,right_hip,0.6097511053085327,0.6400154829025269,0.02410307712852955,0.9953432679176331
506,15.048299605447374,left_knee,0.5164080262184143,0.8827755451202393,-0.018730616196990013,0.559158980846405
506,15.048299605447374,right_knee,0.6156056523323059,0.8481464385986328,0.06015089899301529,0.5170224905014038
506,15.048299605447374,left_ankle,0.5099371671676636,1.1015574932098389,0.005167942028492689,0.3839964270591736
506,15.048299605447374,right_ankle,0.6304038166999817,1.083967685699463,0.06719545274972916,0.2802186906337738
507,15.078039327987783,left_shoulder,0.4845436215400696,0.3599838614463806,0.027291614562273026,0.9995830059051514
507,15.078039327987783,right_shoulder,0.6050477027893066,0.3491431474685669,0.10549839586019516,0.9993969798088074
507,15.078039327987783,left_hip,0.5405009984970093,0.648321270942688,-0.025616077706217766,0.997361958026886
507,15.078039327987783,right_hip,0.6107170581817627,0.6402603983879089,0.025146273896098137,0.9953951239585876
507,15.078039327987783,left_knee,0.5156063437461853,0.8835023045539856,-0.020782917737960815,0.5616523623466492
507,15.078039327987783,right_knee,0.6158559918403625,0.8495535254478455,0.06068369746208191,0.5035757422447205
507,15.078039327987783,left_ankle,0.510114848613739,1.1018494367599487,0.0029263636097311974,0.3809226453304291
507,15.078039327987783,right_ankle,0.6301943063735962,1.08538818359375,0.06827063858509064,0.2703523337841034
508,15.107779050528192,left_shoulder,0.4828900992870331,0.3706178367137909,0.02845810353755951,0.9995502233505249
508,15.107779050528192,right_shoulder,0.6034528017044067,0.35229578614234924,0.10160472989082336,0.99937903881073
508,15.107779050528192,left_hip,0.5410168170928955,0.6549534201622009,-0.023733636364340782,0.9973520040512085
508,15.107779050528192,right_hip,0.6127802133560181,0.6477842926979065,0.023244380950927734,0.9953766465187073
508,15.107779050528192,left_knee,0.5096268653869629,0.8854263424873352,-0.02178303524851799,0.5687561631202698
508,15.107779050528192,right_knee,0.6185377240180969,0.8619340062141418,0.05789082869887352,0.5009028911590576
508,15.107779050528192,left_ankle,0.5078790783882141,1.104770302772522,-0.011368973180651665,0.3821546137332916
508,15.107779050528192,right_ankle,0.6318264007568359,1.0857759714126587,0.07339093834161758,0.25993284583091736
509,15.137518773068603,left_shoulder,0.48270848393440247,0.38064002990722656,0.029168838635087013,0.9994505047798157
509,15.137518773068603,right_shoulder,0.6017966270446777,0.36134225130081177,0.1118297278881073,0.9993395209312439
509,15.137518773068603,left_hip,0.5408381819725037,0.6646590828895569,-0.023280376568436623,0.9971687197685242
509,15.137518773068603,right_hip,0.6153181195259094,0.6585837006568909,0.022791175171732903,0.9953666925430298
509,15.137518773068603,left_knee,0.5015757083892822,0.886412501335144,-0.02247103489935398,0.5892895460128784
509,15.137518773068603,right_knee,0.6200574040412903,0.8786994218826294,0.0480656623840332,0.5234972238540649
509,15.137518773068603,left_ankle,0.49642089009284973,1.1046079397201538,-0.011331578716635704,0.39797770977020264
509,15.137518773068603,right_ankle,0.6391412615776062,1.0874477624893188,0.03668101876974106,0.267670601606369
510,15.167258495609012,left_shoulder,0.4833065867424011,0.38542941212654114,-0.04370763897895813,0.9993306398391724
510,15.167258495609012,right_shoulder,0.6026323437690735,0.3780556619167328,0.06917416304349899,0.999335527420044
510,15.167258495609012,left_hip,0.540706992149353,0.6796647906303406,-0.030523888766765594,0.9969010949134827
510,15.167258495609012,right_hip,0.6197280287742615,0.6751003861427307,0.029982784762978554,0.9954003095626831
510,15.167258495609012,left_knee,0.4972394108772278,0.8866053223609924,-0.006273690145462751,0.6109470725059509
510,15.167258495609012,right_knee,0.6212257146835327,0.8859857320785522,0.09453895688056946,0.547419548034668
510,15.167258495609012,left_ankle,0.4883345365524292,1.099910020828247,0.018959900364279747,0.41314834356307983
510,15.167258495609012,right_ankle,0.6406821608543396,1.0878487825393677,0.08393572270870209,0.2813276946544647
511,15.196998218149423,left_shoulder,0.4845205247402191,0.4027940034866333,-0.04051833227276802,0.9992821216583252
511,15.196998218149423,right_shoulder,0.6027141213417053,0.3920384347438812,0.09270181506872177,0.9993404150009155
511,15.196998218149423,left_hip,0.5406073331832886,0.6900318264961243,-0.035652924329042435,0.9966707825660706
511,15.196998218149423,right_hip,0.6211048364639282,0.6835651993751526,0.035131942480802536,0.9954953193664551
511,15.196998218149423,left_knee,0.4903823733329773,0.8831291794776917,0.015081614255905151,0.6256768703460693
511,15.196998218149423,right_knee,0.6226315498352051,0.8898208737373352,0.09329022467136383,0.5635713338851929
511,15.196998218149423,left_ankle,0.4825843870639801,1.0900547504425049,0.08540836721658707,0.41515374183654785
511,15.196998218149423,right_ankle,0.6445242166519165,1.0881131887435913,0.08453376591205597,0.2850675582885742
512,15.226737940689832,left_shoulder,0.4848663806915283,0.4489806294441223,0.1264054775238037,0.9992533922195435
512,15.226737940689832,right_shoulder,0.6026444435119629,0.4341665506362915,0.24630150198936462,0.9993826150894165
512,15.226737940689832,left_hip,0.5403739213943481,0.7153092622756958,-0.03663801774382591,0.9968776106834412
512,15.226737940689832,right_hip,0.6242210865020752,0.707915186882019,0.03614060953259468,0.9958701729774475
512,15.226737940689832,left_knee,0.47931694984436035,0.8794321417808533,0.007877572439610958,0.6606053113937378
512,15.226737940689832,right_knee,0.6223966479301453,0.9003871083259583,0.08361266553401947,0.603966236114502
512,15.226737940689832,left_ankle,0.48106035590171814,1.0873173475265503,-0.03786834329366684,0.4467841386795044
512,15.226737940689832,right_ankle,0.6429057717323303,1.0937942266464233,-0.07880643010139465,0.3308940827846527
513,15.256477663230243,left_shoulder,0.4832287132740021,0.4471340477466583,0.115834079682827,0.9991994500160217
513,15.256477663230243,right_shoulder,0.6028876900672913,0.4348362386226654,0.2289474755525589,0.9994211196899414
513,15.256477663230243,left_hip,0.5402933359146118,0.7238662242889404,-0.036565426737070084,0.997053325176239
513,15.256477663230243,right_hip,0.627377986907959,0.7157900929450989,0.036011628806591034,0.9962030053138733
513,15.256477663230243,left_knee,0.4777477979660034,0.8794716000556946,0.02197531796991825,0.6919341683387756
513,15.256477663230243,right_knee,0.6225032806396484,0.9098948836326599,0.07811455428600311,0.639654278755188
513,15.256477663230243,left_ankle,0.4829745888710022,1.0864871740341187,-0.08193467557430267,0.47862571477890015
513,15.256477663230243,right_ankle,0.642526388168335,1.0908777713775635,-0.11070137470960617,0.36914491653442383
514,15.286217385770652,left_shoulder,0.4842725396156311,0.4717421233654022,0.20938740670681,0.9991281032562256
514,15.286217385770652,right_shoulder,0.604120135307312,0.4634382426738739,0.347275972366333,0.9994509816169739
514,15.286217385770652,left_hip,0.5406926870346069,0.732822060585022,-0.04846906661987305,0.9972038865089417
514,15.286217385770652,right_hip,0.6287033557891846,0.7279633283615112,0.04793037101626396,0.996486246585846
514,15.286217385770652,left_knee,0.4744643270969391,0.8794825673103333,0.021466098725795746,0.7203711867332458
514,15.286217385770652,right_knee,0.6224256157875061,0.9088128805160522,0.10740596055984497,0.6696359515190125
514,15.286217385770652,left_ankle,0.48490574955940247,1.0812854766845703,-0.17963466048240662,0.5098996758460999
514,15.286217385770652,right_ankle,0.6417111754417419,1.0897343158721924,-0.1409546136856079,0.3991234600543976
515,15.315957108311062,left_shoulder,0.4844079613685608,0.49582087993621826,0.1945769041776657,0.9990809559822083
515,15.315957108311062,right_shoulder,0.6015876531600952,0.484558641910553,0.32283398509025574,0.999468982219696
515,15.315957108311062,left_hip,0.5431967973709106,0.7423887252807617,-0.04766258969902992,0.9971413612365723
515,15.315957108311062,right_hip,0.6290720105171204,0.7364028692245483,0.04717721790075302,0.9966822266578674
515,15.315957108311062,left_knee,0.47065332531929016,0.875444233417511,0.04407525062561035,0.7425532937049866
515,15.315957108311062,right_knee,0.6220683455467224,0.9149855971336365,0.13046781718730927,0.6963928937911987
515,15.315957108311062,left_ankle,0.48520341515541077,1.057660460472107,-0.05302270129323006,0.5256187319755554
515,15.315957108311062,right_ankle,0.6407716870307922,1.1049867868423462,-0.08102962374687195,0.4253404140472412
516,15.345696830851471,left_shoulder,0.483900249004364,0.5161046385765076,0.2513357996940613,0.9991348385810852
516,15.345696830851471,right_shoulder,0.5985602736473083,0.4899134039878845,0.38688206672668457,0.9995065927505493
516,15.345696830851471,left_hip,0.5439949631690979,0.7521822452545166,-0.05119726434350014,0.9972864985466003
516,15.345696830851471,right_hip,0.6280308365821838,0.7486845850944519,0.0507272370159626,0.9969319105148315
516,15.345696830851471,left_knee,0.4675915241241455,0.8761641383171082,0.04069134593009949,0.7662138342857361
516,15.345696830851471,right_knee,0.6220298409461975,0.9210556149482727,0.1099671870470047,0.7206038236618042
516,15.345696830851471,left_ankle,0.48595425486564636,1.065097689628601,-0.17804944515228271,0.5554047226905823
516,15.345696830851471,right_ankle,0.6404483914375305,1.1072707176208496,-0.1542896330356598,0.45134663581848145
517,15.375436553391882,left_shoulder,0.4839543104171753,0.5393274426460266,0.2271854728460312,0.9991596937179565
517,15.375436553391882,right_shoulder,0.5971256494522095,0.5216212868690491,0.3804667592048645,0.9995232224464417
517,15.375436553391882,left_hip,0.5461126565933228,0.770773708820343,-0.05662203207612038,0.9973609447479248
517,15.375436553391882,right_hip,0.6281180381774902,0.7686587572097778,0.05612698197364807,0.9970908761024475
517,15.375436553391882,left_knee,0.4664091467857361,0.8753055334091187,0.03147481754422188,0.7846764922142029
517,15.375436553391882,right_knee,0.6213069558143616,0.9158657789230347,0.1765275001525879,0.7343781590461731
517,15.375436553391882,left_ankle,0.4864423871040344,1.0680679082870483,-0.11502789705991745,0.5753694176673889
517,15.375436553391882,right_ankle,0.6386086940765381,1.10639226436615,-0.01913549192249775,0.46665021777153015
518,15.405176275932291,left_shoulder,0.4834599792957306,0.5588037967681885,0.2244122475385666,0.999113142490387
518,15.405176275932291,right_shoulder,0.5930497646331787,0.5408535599708557,0.35079818964004517,0.9995092153549194
518,15.405176275932291,left_hip,0.5485159158706665,0.7829931378364563,-0.052834607660770416,0.9972466826438904
518,15.405176275932291,right_hip,0.6308753490447998,0.7763116359710693,0.05233393609523773,0.9971656799316406
518,15.405176275932291,left_knee,0.4657289683818817,0.8798670172691345,0.026332564651966095,0.8014455437660217
518,15.405176275932291,right_knee,0.6275025010108948,0.9242732524871826,0.1572456657886505,0.7469384074211121
518,15.405176275932291,left_ankle,0.48674148321151733,1.070182204246521,-0.09690016508102417,0.5889469981193542
518,15.405176275932291,right_ankle,0.6363167762756348,1.1051716804504395,-0.0025222778785973787,0.47786638140678406
519,15.4349159984727,left_shoulder,0.480730801820755,0.585320234298706,0.18834514915943146,0.9990492463111877
519,15.4349159984727,right_shoulder,0.5933505296707153,0.5678151845932007,0.31687766313552856,0.9995136857032776
519,15.4349159984727,left_hip,0.5564882755279541,0.8030926585197449,-0.05459355190396309,0.9974694848060608
519,15.4349159984727,right_hip,0.6382132172584534,0.7896791696548462,0.054052192717790604,0.9974058866500854
519,15.4349159984727,left_knee,0.46092933416366577,0.8775860071182251,0.05127723887562752,0.813019871711731
519,15.4349159984727,right_knee,0.622183084487915,0.9101734757423401,0.24373525381088257,0.7340041995048523
519,15.4349159984727,left_ankle,0.487883985042572,1.0710452795028687,0.06611647456884384,0.5885127782821655
519,15.4349159984727,right_ankle,0.6358605623245239,1.0515937805175781,0.30749061703681946,0.44820132851600647
520,15.464655721013111,left_shoulder,0.4808924198150635,0.6002473831176758,0.15494675934314728,0.9991036057472229
520,15.464655721013111,right_shoulder,0.5917226076126099,0.57990962266922,0.26657620072364807,0.9995520114898682
